2071 ,14.50 ,1.12
2089 ,14.50 ,1.12
2107 ,12.36 ,0.81
2124 ,12.36 ,0.81
2142 ,9.78 ,0.51
2159 ,12.36 ,0.81
2177 ,16.35 ,1.42
2194 ,12.36 ,0.81
2211 ,14.50 ,1.12
2230 ,12.36 ,0.81
2247 ,14.50 ,1.12
2265 ,14.50 ,1.12
2282 ,14.50 ,1.12
2300 ,16.35 ,1.42
2318 ,14.50 ,1.12
2335 ,14.50 ,1.12
2354 ,12.36 ,0.81
2371 ,14.50 ,1.12
2388 ,12.36 ,0.81
2406 ,12.36 ,0.81
2424 ,12.36 ,0.81
2442 ,12.36 ,0.81
2459 ,14.50 ,1.12
2477 ,12.36 ,0.81
2495 ,14.50 ,1.12
2512 ,12.36 ,0.81
2530 ,12.36 ,0.81
2547 ,12.36 ,0.81
2566 ,9.78 ,0.51
2582 ,9.78 ,0.51
2598 ,9.78 ,0.51
2615 ,12.36 ,0.81
2633 ,9.78 ,0.51
2650 ,16.35 ,1.42
2667 ,18.02 ,1.73
2685 ,16.35 ,1.42
2703 ,14.50 ,1.12
2720 ,14.50 ,1.12
2738 ,16.35 ,1.42
2756 ,14.50 ,1.12
2774 ,14.50 ,1.12
2791 ,6.19 ,0.20
2807 ,6.19 ,0.20
2825 ,9.78 ,0.51
2841 ,9.78 ,0.51
2857 ,14.50 ,1.12
2875 ,12.36 ,0.81
2893 ,14.50 ,1.12
2911 ,9.78 ,0.51
2927 ,14.50 ,1.12
2945 ,12.36 ,0.81
2963 ,14.50 ,1.12
2980 ,12.36 ,0.81
2998 ,14.50 ,1.12
3015 ,12.36 ,0.81
3034 ,12.36 ,0.81
3051 ,12.36 ,0.81
3068 ,14.50 ,1.12
3087 ,12.36 ,0.81
3104 ,12.36 ,0.81
3122 ,12.36 ,0.81
3139 ,9.78 ,0.51
3156 ,9.78 ,0.51
3173 ,12.36 ,0.81
3190 ,9.78 ,0.51
3207 ,9.78 ,0.51
3224 ,12.36 ,0.81
3241 ,12.36 ,0.81
3259 ,14.50 ,1.12
3276 ,14.50 ,1.12
3295 ,16.35 ,1.42
3312 ,12.36 ,0.81
3330 ,14.50 ,1.12
3347 ,14.50 ,1.12
3365 ,12.36 ,0.81
3383 ,14.50 ,1.12
3400 ,14.50 ,1.12
3419 ,16.35 ,1.42
3436 ,12.36 ,0.81
3453 ,14.50 ,1.12
3471 ,9.78 ,0.51
3488 ,9.78 ,0.51
3505 ,9.78 ,0.51
3521 ,9.78 ,0.51
3537 ,9.78 ,0.51
3555 ,9.78 ,0.51
3571 ,12.36 ,0.81
3589 ,9.78 ,0.51
3605 ,12.36 ,0.81
3623 ,12.36 ,0.81
3641 ,12.36 ,0.81
3658 ,12.36 ,0.81
3676 ,12.36 ,0.81
3694 ,12.36 ,0.81
3712 ,12.36 ,0.81
3729 ,12.36 ,0.81
3746 ,12.36 ,0.81
3765 ,9.78 ,0.51
3781 ,6.19 ,0.20
3798 ,9.78 ,0.51
3814 ,9.78 ,0.51
3831 ,0.00 ,-0.10
3849 ,9.78 ,0.51
3865 ,9.78 ,0.51
3881 ,12.36 ,0.81
3900 ,9.78 ,0.51
3916 ,9.78 ,0.51
3933 ,9.78 ,0.51
3950 ,12.36 ,0.81
3968 ,12.36 ,0.81
3985 ,12.36 ,0.81
4002 ,12.36 ,0.81
4021 ,6.19 ,0.20
4037 ,12.36 ,0.81
4055 ,9.78 ,0.51
4071 ,12.36 ,0.81
4089 ,14.50 ,1.12
4107 ,9.78 ,0.51
4123 ,9.78 ,0.51
4140 ,9.78 ,0.51
4157 ,6.19 ,0.20
4173 ,9.78 ,0.51
4190 ,9.78 ,0.51
4206 ,12.36 ,0.81
4225 ,12.36 ,0.81
4242 ,12.36 ,0.81
4259 ,12.36 ,0.81
4277 ,12.36 ,0.81
4295 ,9.78 ,0.51
4312 ,12.36 ,0.81
4329 ,12.36 ,0.81
4346 ,18.02 ,1.73
4365 ,16.35 ,1.42
4382 ,12.36 ,0.81
4400 ,9.78 ,0.51
4417 ,12.36 ,0.81
4434 ,9.78 ,0.51
4451 ,12.36 ,0.81
4468 ,12.36 ,0.81
4487 ,18.02 ,1.73
4504 ,18.02 ,1.73
4521 ,18.02 ,1.73
4539 ,18.02 ,1.73
4557 ,18.02 ,1.73
4575 ,16.35 ,1.42
4592 ,18.02 ,1.73
4610 ,20.26 ,2.19
4628 ,20.26 ,2.19
4645 ,20.26 ,2.19
4663 ,18.02 ,1.73
4680 ,18.02 ,1.73
4699 ,18.02 ,1.73
4716 ,18.02 ,1.73
4733 ,16.35 ,1.42
4752 ,14.50 ,1.12
4769 ,14.50 ,1.12
4787 ,9.78 ,0.51
4803 ,12.36 ,0.81
4822 ,12.36 ,0.81
4839 ,12.36 ,0.81
4856 ,9.78 ,0.51
4873 ,9.78 ,0.51
4890 ,12.36 ,0.81
4908 ,12.36 ,0.81
4925 ,12.36 ,0.81
4942 ,14.50 ,1.12
4961 ,9.78 ,0.51
4977 ,12.36 ,0.81
4995 ,12.36 ,0.81
5012 ,14.50 ,1.12
5030 ,12.36 ,0.81
5048 ,14.50 ,1.12
5065 ,12.36 ,0.81
5084 ,12.36 ,0.81
5101 ,12.36 ,0.81
5118 ,12.36 ,0.81
5136 ,14.50 ,1.12
5154 ,12.36 ,0.81
5172 ,12.36 ,0.81
5189 ,12.36 ,0.81
5207 ,9.78 ,0.51
5224 ,12.36 ,0.81
5241 ,14.50 ,1.12
5259 ,12.36 ,0.81
5276 ,12.36 ,0.81
5295 ,16.35 ,1.42
5312 ,14.50 ,1.12
5329 ,14.50 ,1.12
5348 ,12.36 ,0.81
5365 ,12.36 ,0.81
5383 ,12.36 ,0.81
5400 ,6.19 ,0.20
5417 ,6.19 ,0.20
5434 ,12.36 ,0.81
5451 ,9.78 ,0.51
5468 ,12.36 ,0.81
5486 ,12.36 ,0.81
5504 ,12.36 ,0.81
5521 ,12.36 ,0.81
5538 ,12.36 ,0.81
5557 ,12.36 ,0.81
5574 ,14.50 ,1.12
5592 ,14.50 ,1.12
5609 ,9.78 ,0.51
5626 ,9.78 ,0.51
5643 ,9.78 ,0.51
5659 ,12.36 ,0.81
5677 ,9.78 ,0.51
5694 ,9.78 ,0.51
5710 ,9.78 ,0.51
5727 ,9.78 ,0.51
5743 ,12.36 ,0.81
5762 ,9.78 ,0.51
5778 ,12.36 ,0.81
5795 ,12.36 ,0.81
5814 ,12.36 ,0.81
5831 ,12.36 ,0.81
5849 ,14.50 ,1.12
5866 ,9.78 ,0.51
5883 ,9.78 ,0.51
5900 ,12.36 ,0.81
5917 ,12.36 ,0.81
5935 ,9.78 ,0.51
5952 ,9.78 ,0.51
5968 ,9.78 ,0.51
5985 ,9.78 ,0.51
6001 ,14.50 ,1.12
6020 ,12.36 ,0.81
6037 ,14.50 ,1.12
6054 ,14.50 ,1.12
6072 ,12.36 ,0.81
6090 ,12.36 ,0.81
6108 ,9.78 ,0.51
6124 ,9.78 ,0.51
6140 ,12.36 ,0.81
6159 ,9.78 ,0.51
6175 ,9.78 ,0.51
6192 ,9.78 ,0.51
6208 ,12.36 ,0.81
6226 ,14.50 ,1.12
6244 ,12.36 ,0.81
6261 ,9.78 ,0.51
6278 ,14.50 ,1.12
6296 ,9.78 ,0.51
6312 ,9.78 ,0.51
6329 ,9.78 ,0.51
6346 ,9.78 ,0.51
6363 ,9.78 ,0.51
6379 ,12.36 ,0.81
6396 ,12.36 ,0.81
6415 ,14.50 ,1.12
6432 ,12.36 ,0.81
6450 ,12.36 ,0.81
6467 ,12.36 ,0.81
6486 ,12.36 ,0.81
6503 ,14.50 ,1.12
6520 ,12.36 ,0.81
6538 ,14.50 ,1.12
6556 ,9.78 ,0.51
6573 ,14.50 ,1.12
6590 ,14.50 ,1.12
6607 ,16.35 ,1.42
6626 ,12.36 ,0.81
6643 ,14.50 ,1.12
6661 ,14.50 ,1.12
6679 ,14.50 ,1.12
6696 ,12.36 ,0.81
6714 ,9.78 ,0.51
6730 ,9.78 ,0.51
6748 ,9.78 ,0.51
6764 ,9.78 ,0.51
6780 ,0.00 ,-1.17
6798 ,0.00 ,-1.17
6816 ,12.36 ,0.81
6834 ,12.36 ,0.81
6851 ,12.36 ,0.81
6868 ,12.36 ,0.81
6887 ,9.78 ,0.51
6903 ,12.36 ,0.81
6921 ,12.36 ,0.81
6938 ,12.36 ,0.81
6957 ,12.36 ,0.81
6974 ,12.36 ,0.81
6991 ,9.78 ,0.51
7008 ,12.36 ,0.81
7026 ,14.50 ,1.12
7044 ,9.78 ,0.51
7060 ,9.78 ,0.51
7076 ,12.36 ,0.81
7095 ,14.50 ,1.12
7112 ,12.36 ,0.81
7130 ,9.78 ,0.51
7147 ,9.78 ,0.51
7163 ,9.78 ,0.51
7180 ,6.19 ,0.20
7196 ,9.78 ,0.51
7214 ,9.78 ,0.51
7230 ,12.36 ,0.81
7247 ,12.36 ,0.81
7265 ,12.36 ,0.81
7283 ,9.78 ,0.51
7300 ,12.36 ,0.81
7317 ,9.78 ,0.51
7333 ,12.36 ,0.81
7352 ,12.36 ,0.81
7369 ,12.36 ,0.81
7387 ,12.36 ,0.81
7404 ,12.36 ,0.81
7422 ,14.50 ,1.12
7440 ,9.78 ,0.51
7456 ,14.50 ,1.12
7474 ,12.36 ,0.81
7492 ,12.36 ,0.81
7510 ,12.36 ,0.81
7527 ,9.78 ,0.51
7544 ,6.19 ,0.20
7561 ,9.78 ,0.51
7577 ,9.78 ,0.51
7593 ,9.78 ,0.51
7611 ,12.36 ,0.81
7628 ,14.50 ,1.12
7646 ,12.36 ,0.81
7663 ,14.50 ,1.12
7682 ,9.78 ,0.51
7698 ,12.36 ,0.81
7715 ,12.36 ,0.81
7733 ,12.36 ,0.81
7751 ,6.19 ,0.20
7768 ,12.36 ,0.81
7785 ,12.36 ,0.81
7802 ,12.36 ,0.81
7821 ,12.36 ,0.81
7838 ,12.36 ,0.81
7856 ,9.78 ,0.51
7872 ,9.78 ,0.51
7889 ,12.36 ,0.81
7907 ,12.36 ,0.81
7924 ,9.78 ,0.51
7941 ,14.50 ,1.12
7959 ,14.50 ,1.12
7976 ,9.78 ,0.51
7993 ,14.50 ,1.12
8011 ,14.50 ,1.12
8029 ,12.36 ,0.81
8046 ,12.36 ,0.81
8064 ,12.36 ,0.81
8082 ,9.78 ,0.51
8098 ,12.36 ,0.81
8116 ,9.78 ,0.51
8132 ,12.36 ,0.81
8151 ,12.36 ,0.81
8168 ,12.36 ,0.81
8185 ,12.36 ,0.81
8203 ,14.50 ,1.12
8221 ,12.36 ,0.81
8239 ,12.36 ,0.81
8256 ,14.50 ,1.12
8273 ,14.50 ,1.12
8292 ,14.50 ,1.12
8309 ,14.50 ,1.12
8327 ,14.50 ,1.12
8345 ,14.50 ,1.12
8363 ,12.36 ,0.81
8380 ,14.50 ,1.12
8397 ,14.50 ,1.12
8416 ,16.35 ,1.42
8433 ,14.50 ,1.12
8451 ,0.00 ,-0.10
8468 ,12.36 ,0.81
8486 ,9.78 ,0.51
8503 ,9.78 ,0.51
8519 ,9.78 ,0.51
8536 ,12.36 ,0.81
8554 ,12.36 ,0.81
8571 ,12.36 ,0.81
8589 ,9.78 ,0.51
8605 ,9.78 ,0.51
8623 ,9.78 ,0.51
8639 ,12.36 ,0.81
8656 ,9.78 ,0.51
8673 ,12.36 ,0.81
8691 ,9.78 ,0.51
8708 ,6.19 ,0.20
8724 ,9.78 ,0.51
8740 ,12.36 ,0.81
8759 ,6.19 ,0.20
8775 ,9.78 ,0.51
8792 ,9.78 ,0.51
8809 ,12.36 ,0.81
8826 ,9.78 ,0.51
8843 ,9.78 ,0.51
8859 ,14.50 ,1.12
8878 ,0.00 ,-0.10
8895 ,12.36 ,0.81
8912 ,12.36 ,0.81
8930 ,12.36 ,0.81
8948 ,12.36 ,0.81
8966 ,9.78 ,0.51
8982 ,12.36 ,0.81
8999 ,9.78 ,0.51
9017 ,12.36 ,0.81
9034 ,12.36 ,0.81
9052 ,12.36 ,0.81
9069 ,9.78 ,0.51
9086 ,12.36 ,0.81
9104 ,9.78 ,0.51
9120 ,14.50 ,1.12
9138 ,12.36 ,0.81
9156 ,12.36 ,0.81
9174 ,12.36 ,0.81
9191 ,12.36 ,0.81
9209 ,9.78 ,0.51
9226 ,6.19 ,0.20
9242 ,6.19 ,0.20
9259 ,0.00 ,-0.56
9277 ,6.19 ,0.20
9293 ,6.19 ,0.20
9310 ,6.19 ,0.20
9326 ,6.19 ,0.20
9344 ,9.78 ,0.51
9360 ,9.78 ,0.51
9376 ,9.78 ,0.51
9393 ,12.36 ,0.81
9411 ,12.36 ,0.81
9428 ,12.36 ,0.81
9446 ,9.78 ,0.51
9462 ,12.36 ,0.81
9481 ,12.36 ,0.81
9498 ,9.78 ,0.51
9515 ,12.36 ,0.81
9532 ,12.36 ,0.81
9550 ,9.78 ,0.51
9567 ,9.78 ,0.51
9583 ,0.00 ,-0.10
9601 ,6.19 ,0.20
9618 ,9.78 ,0.51
9634 ,6.19 ,0.20
9651 ,6.19 ,0.20
9667 ,9.78 ,0.51
9684 ,9.78 ,0.51
9701 ,9.78 ,0.51
9717 ,9.78 ,0.51
9734 ,6.19 ,0.20
9751 ,16.35 ,1.42
9768 ,9.78 ,0.51
9785 ,9.78 ,0.51
9801 ,6.19 ,0.20
9819 ,6.19 ,0.20
9835 ,9.78 ,0.51
9851 ,6.19 ,0.20
9868 ,9.78 ,0.51
9885 ,6.19 ,0.20
9902 ,9.78 ,0.51
9918 ,9.78 ,0.51
9934 ,6.19 ,0.20
9952 ,6.19 ,0.20
9968 ,6.19 ,0.20
9985 ,6.19 ,0.20
10001 ,6.19 ,0.20
10019 ,6.19 ,0.20
10037 ,6.19 ,0.20
10054 ,9.78 ,0.51
10072 ,9.78 ,0.51
10090 ,9.78 ,0.51
10107 ,9.78 ,0.51
10125 ,9.78 ,0.51
10143 ,9.78 ,0.51
10161 ,6.19 ,0.20
10178 ,0.00 ,-0.10
10196 ,0.00 ,-0.10
10216 ,0.00 ,-0.10
10234 ,0.00 ,-0.10
10253 ,0.00 ,-0.10
10271 ,6.19 ,0.20
10290 ,9.78 ,0.51
10307 ,9.78 ,0.51
10324 ,6.19 ,0.20
10343 ,9.78 ,0.51
10360 ,6.19 ,0.20
10378 ,6.19 ,0.20
10395 ,6.19 ,0.20
10414 ,9.78 ,0.51
10431 ,6.19 ,0.20
10448 ,6.19 ,0.20
10466 ,9.78 ,0.51
10484 ,6.19 ,0.20
10502 ,6.19 ,0.20
10519 ,6.19 ,0.20
10536 ,6.19 ,0.20
10555 ,0.00 ,-0.10
10573 ,0.00 ,-0.10
10592 ,9.78 ,0.51
10610 ,9.78 ,0.51
10628 ,6.19 ,0.20
10645 ,9.78 ,0.51
10662 ,6.19 ,0.20
10681 ,0.00 ,-0.10
10699 ,0.00 ,-0.10
10718 ,0.00 ,-0.10
10736 ,6.19 ,0.20
10755 ,9.78 ,0.51
10772 ,0.00 ,-0.10
10790 ,6.19 ,0.20
10809 ,6.19 ,0.20
10826 ,6.19 ,0.20
10844 ,9.78 ,0.51
10861 ,6.19 ,0.20
10880 ,6.19 ,0.20
10897 ,0.00 ,-0.10
10915 ,6.19 ,0.20
10933 ,0.00 ,-0.10
10952 ,6.19 ,0.20
10970 ,6.19 ,0.20
10987 ,9.78 ,0.51
11005 ,9.78 ,0.51
11023 ,9.78 ,0.51
11040 ,6.19 ,0.20
11058 ,9.78 ,0.51
11076 ,6.19 ,0.20
11094 ,0.00 ,-0.10
11112 ,0.00 ,-0.10
11130 ,0.00 ,-0.10
11150 ,6.19 ,0.20
11167 ,0.00 ,-0.10
11186 ,6.19 ,0.20
11203 ,9.78 ,0.51
11222 ,9.78 ,0.51
11239 ,9.78 ,0.51
11256 ,9.78 ,0.51
11275 ,9.78 ,0.51
11292 ,12.36 ,0.81
11311 ,6.19 ,0.20
11328 ,6.19 ,0.20
11346 ,9.78 ,0.51
11364 ,6.19 ,0.20
11381 ,6.19 ,0.20
11399 ,6.19 ,0.20
11417 ,9.78 ,0.51
11435 ,6.19 ,0.20
11452 ,0.00 ,-0.10
11471 ,6.19 ,0.20
11489 ,6.19 ,0.20
11506 ,6.19 ,0.20
11524 ,6.19 ,0.20
11542 ,6.19 ,0.20
11559 ,0.00 ,-0.10
11578 ,0.00 ,-0.10
11596 ,0.00 ,-0.10
11616 ,6.19 ,0.20
11633 ,9.78 ,0.51
11651 ,6.19 ,0.20
11668 ,9.78 ,0.51
11686 ,6.19 ,0.20
11704 ,9.78 ,0.51
11721 ,6.19 ,0.20
11740 ,6.19 ,0.20
11757 ,12.36 ,0.81
11776 ,9.78 ,0.51
11793 ,9.78 ,0.51
11811 ,0.00 ,-0.10
11830 ,6.19 ,0.20
11847 ,6.19 ,0.20
11865 ,9.78 ,0.51
11883 ,6.19 ,0.20
11900 ,0.00 ,-0.10
11919 ,6.19 ,0.20
11937 ,6.19 ,0.20
11955 ,0.00 ,-0.10
11973 ,6.19 ,0.20
11991 ,6.19 ,0.20
12009 ,9.78 ,0.51
12026 ,9.78 ,0.51
12044 ,6.19 ,0.20
12061 ,9.78 ,0.51
12080 ,6.19 ,0.20
12097 ,6.19 ,0.20
12114 ,6.19 ,0.20
12132 ,9.78 ,0.51
12150 ,6.19 ,0.20
12168 ,9.78 ,0.51
12185 ,9.78 ,0.51
12204 ,6.19 ,0.20
12221 ,6.19 ,0.20
12238 ,6.19 ,0.20
12256 ,6.19 ,0.20
12274 ,9.78 ,0.51
12292 ,9.78 ,0.51
12309 ,6.19 ,0.20
12326 ,9.78 ,0.51
12345 ,6.19 ,0.20
12362 ,6.19 ,0.20
12380 ,6.19 ,0.20
12397 ,6.19 ,0.20
12416 ,9.78 ,0.51
12433 ,9.78 ,0.51
12450 ,12.36 ,0.81
12470 ,6.19 ,0.20
12487 ,0.00 ,-0.10
12506 ,9.78 ,0.51
12523 ,0.00 ,-0.10
12542 ,6.19 ,0.20
12560 ,9.78 ,0.51
12577 ,12.36 ,0.81
12596 ,6.19 ,0.20
12614 ,9.78 ,0.51
12632 ,6.19 ,0.20
12649 ,0.00 ,-0.10
12667 ,6.19 ,0.20
12686 ,6.19 ,0.20
12703 ,0.00 ,-0.10
12722 ,9.78 ,0.51
12740 ,9.78 ,0.51
12758 ,0.00 ,-0.10
12776 ,9.78 ,0.51
12793 ,6.19 ,0.20
12812 ,6.19 ,0.20
12829 ,6.19 ,0.20
12847 ,6.19 ,0.20
12864 ,9.78 ,0.51
12882 ,12.36 ,0.81
12901 ,6.19 ,0.20
12918 ,0.00 ,-0.86
12938 ,0.00 ,-0.86
12956 ,0.00 ,-0.86
12975 ,18.02 ,1.73
12993 ,0.00 ,-0.10
13012 ,0.00 ,-0.56
13031 ,0.00 ,-0.56
13049 ,0.00 ,-0.10
13069 ,6.19 ,0.20
13086 ,0.00 ,-0.10
13105 ,0.00 ,-0.56
13123 ,0.00 ,-0.86
13143 ,9.78 ,0.51
13160 ,6.19 ,0.20
13177 ,6.19 ,0.20
13195 ,6.19 ,0.20
13213 ,6.19 ,0.20
13231 ,6.19 ,0.20
13248 ,6.19 ,0.20
13265 ,6.19 ,0.20
13284 ,6.19 ,0.20
13301 ,9.78 ,0.51
13319 ,6.19 ,0.20
13337 ,6.19 ,0.20
13355 ,9.78 ,0.51
13372 ,6.19 ,0.20
13389 ,9.78 ,0.51
13408 ,0.00 ,-0.10
13426 ,0.00 ,-0.10
13445 ,12.36 ,0.81
13463 ,6.19 ,0.20
13481 ,0.00 ,-0.10
13500 ,6.19 ,0.20
13517 ,0.00 ,-0.10
13537 ,9.78 ,0.51
13554 ,9.78 ,0.51
13572 ,6.19 ,0.20
13589 ,9.78 ,0.51
13607 ,6.19 ,0.20
13625 ,0.00 ,-0.10
13643 ,6.19 ,0.20
13661 ,0.00 ,-0.10
13680 ,6.19 ,0.20
13698 ,9.78 ,0.51
13715 ,0.00 ,-0.10
13734 ,0.00 ,-0.10
13753 ,0.00 ,-0.10
13771 ,0.00 ,-1.17
13790 ,0.00 ,-0.56
13809 ,0.00 ,-0.86
13828 ,0.00 ,-0.86
13846 ,0.00 ,-0.86
13864 ,0.00 ,-0.10
13884 ,6.19 ,0.20
13901 ,9.78 ,0.51
13919 ,9.78 ,0.51
13937 ,6.19 ,0.20
13955 ,12.36 ,0.81
13973 ,6.19 ,0.20
13990 ,6.19 ,0.20
14009 ,9.78 ,0.51
14026 ,6.19 ,0.20
14044 ,6.19 ,0.20
14061 ,0.00 ,-0.10
14081 ,6.19 ,0.20
14098 ,6.19 ,0.20
14115 ,6.19 ,0.20
14134 ,9.78 ,0.51
14151 ,9.78 ,0.51
14169 ,0.00 ,-0.10
14187 ,6.19 ,0.20
14205 ,6.19 ,0.20
14223 ,0.00 ,-0.10
14241 ,6.19 ,0.20
14259 ,6.19 ,0.20
14277 ,6.19 ,0.20
14295 ,9.78 ,0.51
14312 ,6.19 ,0.20
14329 ,9.78 ,0.51
14348 ,9.78 ,0.51
14365 ,6.19 ,0.20
14383 ,9.78 ,0.51
14401 ,6.19 ,0.20
14418 ,6.19 ,0.20
14436 ,9.78 ,0.51
14453 ,0.00 ,-0.10
14473 ,9.78 ,0.51
14490 ,6.19 ,0.20
14508 ,6.19 ,0.20
14525 ,6.19 ,0.20
14543 ,6.19 ,0.20
14561 ,9.78 ,0.51
14578 ,9.78 ,0.51
14596 ,6.19 ,0.20
14614 ,6.19 ,0.20
14631 ,6.19 ,0.20
14649 ,6.19 ,0.20
14667 ,6.19 ,0.20
14685 ,9.78 ,0.51
14702 ,9.78 ,0.51
14720 ,9.78 ,0.51
14738 ,0.00 ,-0.56
14756 ,0.00 ,-0.56
14775 ,0.00 ,-0.56
14793 ,0.00 ,-0.56
14813 ,0.00 ,-0.56
14831 ,0.00 ,-0.10
14850 ,6.19 ,0.20
14868 ,9.78 ,0.51
14885 ,6.19 ,0.20
14903 ,6.19 ,0.20
14920 ,6.19 ,0.20
14939 ,6.19 ,0.20
14956 ,9.78 ,0.51
14973 ,9.78 ,0.51
14991 ,6.19 ,0.20
15009 ,6.19 ,0.20
15027 ,6.19 ,0.20
15044 ,6.19 ,0.20
15062 ,9.78 ,0.51
15080 ,9.78 ,0.51
15097 ,6.19 ,0.20
15115 ,0.00 ,-0.10
15134 ,9.78 ,0.51
15152 ,6.19 ,0.20
15169 ,9.78 ,0.51
15186 ,6.19 ,0.20
15205 ,6.19 ,0.20
15222 ,6.19 ,0.20
15240 ,6.19 ,0.20
15257 ,9.78 ,0.51
15276 ,6.19 ,0.20
15293 ,9.78 ,0.51
15310 ,0.00 ,-0.10
15329 ,6.19 ,0.20
15347 ,0.00 ,-0.10
15366 ,9.78 ,0.51
15383 ,6.19 ,0.20
15401 ,6.19 ,0.20
15419 ,6.19 ,0.20
15436 ,9.78 ,0.51
15454 ,9.78 ,0.51
15472 ,6.19 ,0.20
15490 ,6.19 ,0.20
15507 ,9.78 ,0.51
15524 ,6.19 ,0.20
15543 ,9.78 ,0.51
15560 ,0.00 ,-0.10
15579 ,0.00 ,-0.56
15598 ,6.19 ,0.20
15616 ,6.19 ,0.20
15633 ,6.19 ,0.20
15650 ,9.78 ,0.51
15669 ,6.19 ,0.20
15686 ,9.78 ,0.51
15704 ,9.78 ,0.51
15721 ,6.19 ,0.20
15739 ,6.19 ,0.20
15757 ,0.00 ,-0.10
15775 ,6.19 ,0.20
15793 ,0.00 ,-0.10
15812 ,0.00 ,-0.10
15831 ,6.19 ,0.20
15848 ,0.00 ,-0.10
15867 ,6.19 ,0.20
15885 ,0.00 ,-0.10
15903 ,0.00 ,-0.10
15922 ,9.78 ,0.51
15940 ,0.00 ,-0.10
15959 ,6.19 ,0.20
15976 ,9.78 ,0.51
15993 ,6.19 ,0.20
16012 ,6.19 ,0.20
16029 ,6.19 ,0.20
16047 ,9.78 ,0.51
16065 ,0.00 ,-0.10
16083 ,6.19 ,0.20
16101 ,9.78 ,0.51
16118 ,9.78 ,0.51
16137 ,9.78 ,0.51
16154 ,9.78 ,0.51
16172 ,6.19 ,0.20
16189 ,0.00 ,-0.10
16208 ,6.19 ,0.20
16226 ,9.78 ,0.51
16243 ,6.19 ,0.20
16261 ,0.00 ,-0.10
16280 ,0.00 ,-0.10
16299 ,6.19 ,0.20
16316 ,0.00 ,-0.56
16335 ,6.19 ,0.20
16353 ,0.00 ,-0.10
16371 ,6.19 ,0.20
16389 ,0.00 ,-0.10
16408 ,0.00 ,-0.10
16427 ,0.00 ,-0.10
16445 ,0.00 ,-0.10
16464 ,0.00 ,-0.86
16483 ,0.00 ,-1.17
16501 ,0.00 ,-0.86
16520 ,0.00 ,-0.86
16539 ,0.00 ,-1.17
16558 ,0.00 ,-0.86
16576 ,0.00 ,-0.56
16594 ,0.00 ,-0.56
16614 ,0.00 ,-0.56
16632 ,0.00 ,-0.10
16651 ,0.00 ,-0.10
16670 ,6.19 ,0.20
16688 ,9.78 ,0.51
16705 ,6.19 ,0.20
