1765 ,0.00 ,-0.56
1782 ,0.00 ,-0.56
1800 ,0.00 ,-0.10
1817 ,0.00 ,-0.56
1836 ,6.19 ,0.20
1852 ,0.00 ,-0.10
1869 ,0.00 ,-0.56
1887 ,0.00 ,-0.10
1905 ,0.00 ,-0.56
1923 ,6.19 ,0.20
1939 ,0.00 ,-0.10
1957 ,0.00 ,-0.10
1975 ,0.00 ,-0.10
1992 ,0.00 ,-0.10
2010 ,0.00 ,-0.10
2028 ,0.00 ,-0.10
2045 ,0.00 ,-0.56
2063 ,0.00 ,-0.56
2080 ,0.00 ,-0.10
2099 ,0.00 ,-0.10
2116 ,12.36 ,0.81
2134 ,9.78 ,0.51
2150 ,6.19 ,0.20
2167 ,6.19 ,0.20
2184 ,6.19 ,0.20
2200 ,9.78 ,0.51
2216 ,0.00 ,-0.56
2235 ,0.00 ,-0.10
2252 ,0.00 ,-0.56
2270 ,6.19 ,0.20
2286 ,0.00 ,-0.10
2305 ,0.00 ,-0.10
2322 ,0.00 ,-0.86
2339 ,0.00 ,-0.56
2358 ,0.00 ,-0.10
2375 ,6.19 ,0.20
2392 ,0.00 ,-0.10
2409 ,6.19 ,0.20
2426 ,0.00 ,-0.56
2444 ,0.00 ,-0.10
2461 ,0.00 ,-0.10
2479 ,6.19 ,0.20
2496 ,0.00 ,-0.10
2513 ,0.00 ,-0.10
2531 ,0.00 ,-0.10
2548 ,0.00 ,-0.10
2567 ,9.78 ,0.51
2583 ,0.00 ,-0.10
2600 ,6.19 ,0.20
2617 ,6.19 ,0.20
2634 ,0.00 ,-0.56
2652 ,6.19 ,0.20
2668 ,9.78 ,0.51
2684 ,0.00 ,-0.10
2703 ,6.19 ,0.20
2719 ,6.19 ,0.20
2736 ,6.19 ,0.20
2752 ,6.19 ,0.20
2769 ,9.78 ,0.51
2786 ,9.78 ,0.51
2802 ,6.19 ,0.20
2819 ,6.19 ,0.20
2836 ,12.36 ,0.81
2853 ,0.00 ,-0.10
2871 ,6.19 ,0.20
2887 ,6.19 ,0.20
2905 ,6.19 ,0.20
2921 ,6.19 ,0.20
2937 ,6.19 ,0.20
2954 ,6.19 ,0.20
2971 ,6.19 ,0.20
2988 ,6.19 ,0.20
3004 ,6.19 ,0.20
3020 ,6.19 ,0.20
3038 ,0.00 ,-0.10
3055 ,6.19 ,0.20
3072 ,0.00 ,-0.10
3090 ,6.19 ,0.20
3106 ,0.00 ,-0.10
3124 ,6.19 ,0.20
3140 ,0.00 ,-0.10
3159 ,0.00 ,-0.10
3176 ,6.19 ,0.20
3192 ,0.00 ,-0.10
3210 ,6.19 ,0.20
3227 ,0.00 ,-0.10
3245 ,6.19 ,0.20
3261 ,0.00 ,-0.10
3278 ,6.19 ,0.20
3296 ,0.00 ,-0.10
3313 ,0.00 ,-0.10
3331 ,6.19 ,0.20
3347 ,0.00 ,-0.10
3365 ,0.00 ,-0.10
3383 ,6.19 ,0.20
3399 ,6.19 ,0.20
3416 ,9.78 ,0.51
3433 ,6.19 ,0.20
3449 ,0.00 ,-0.10
3467 ,6.19 ,0.20
3483 ,6.19 ,0.20
3501 ,0.00 ,-0.10
3518 ,6.19 ,0.20
3534 ,6.19 ,0.20
3551 ,6.19 ,0.20
3568 ,6.19 ,0.20
3585 ,6.19 ,0.20
3601 ,6.19 ,0.20
3617 ,0.00 ,-0.10
3636 ,6.19 ,0.20
3652 ,0.00 ,-0.56
3670 ,0.00 ,-0.56
3688 ,0.00 ,-0.10
3705 ,0.00 ,-0.10
3723 ,0.00 ,-0.10
3740 ,0.00 ,-0.86
3759 ,0.00 ,-0.56
3776 ,0.00 ,-0.10
3793 ,0.00 ,-0.10
3811 ,0.00 ,-0.10
3829 ,0.00 ,-0.10
3847 ,6.19 ,0.20
3863 ,0.00 ,-0.10
3880 ,0.00 ,-0.10
3899 ,0.00 ,-0.10
3916 ,0.00 ,-0.10
3934 ,6.19 ,0.20
3950 ,6.19 ,0.20
3968 ,6.19 ,0.20
3984 ,6.19 ,0.20
4000 ,6.19 ,0.20
4017 ,6.19 ,0.20
4034 ,6.19 ,0.20
4050 ,6.19 ,0.20
4067 ,0.00 ,-0.10
4084 ,6.19 ,0.20
4102 ,0.00 ,-0.10
4119 ,0.00 ,-0.56
4136 ,6.19 ,0.20
4154 ,0.00 ,-0.10
4171 ,0.00 ,-0.10
4189 ,6.19 ,0.20
4205 ,6.19 ,0.20
4222 ,0.00 ,-0.10
4240 ,0.00 ,-0.10
4257 ,0.00 ,-0.10
4275 ,9.78 ,0.51
4292 ,0.00 ,-0.10
4310 ,0.00 ,-0.10
4327 ,0.00 ,-0.10
4344 ,6.19 ,0.20
4362 ,6.19 ,0.20
4378 ,6.19 ,0.20
4395 ,0.00 ,-0.10
4412 ,0.00 ,-0.10
4430 ,0.00 ,-0.10
4448 ,6.19 ,0.20
4464 ,6.19 ,0.20
4481 ,0.00 ,-0.10
4499 ,0.00 ,-0.56
4516 ,0.00 ,-0.10
4534 ,0.00 ,-0.10
4551 ,0.00 ,-0.56
4570 ,0.00 ,-0.56
4587 ,0.00 ,-0.10
4604 ,6.19 ,0.20
4622 ,0.00 ,-0.10
4639 ,0.00 ,-0.56
4657 ,0.00 ,-0.10
4674 ,0.00 ,-0.10
4692 ,0.00 ,-0.10
4710 ,6.19 ,0.20
4726 ,0.00 ,-0.10
4744 ,0.00 ,-0.10
4762 ,6.19 ,0.20
4779 ,0.00 ,-0.10
4796 ,0.00 ,-0.10
4813 ,0.00 ,-0.10
4832 ,6.19 ,0.20
4848 ,9.78 ,0.51
4865 ,0.00 ,-0.10
4882 ,0.00 ,-0.10
4900 ,0.00 ,-0.56
4918 ,0.00 ,-0.10
4935 ,0.00 ,-0.10
4954 ,0.00 ,-0.56
4971 ,0.00 ,-0.10
4988 ,6.19 ,0.20
5005 ,6.19 ,0.20
5022 ,0.00 ,-0.56
5040 ,6.19 ,0.20
5056 ,0.00 ,-0.10
5073 ,6.19 ,0.20
5091 ,0.00 ,-0.10
5108 ,0.00 ,-0.10
5126 ,6.19 ,0.20
5142 ,6.19 ,0.20
5159 ,6.19 ,0.20
5176 ,0.00 ,-0.86
5193 ,0.00 ,-0.10
5211 ,0.00 ,-0.10
5229 ,0.00 ,-0.56
5246 ,0.00 ,-0.10
5264 ,0.00 ,-0.10
5281 ,0.00 ,-0.56
5300 ,0.00 ,-0.56
5317 ,0.00 ,-0.56
5335 ,0.00 ,-0.10
5353 ,0.00 ,-0.56
5370 ,0.00 ,-0.10
5388 ,6.19 ,0.20
5404 ,6.19 ,0.20
5422 ,6.19 ,0.20
5438 ,0.00 ,-0.10
5455 ,6.19 ,0.20
5472 ,0.00 ,-0.10
5490 ,0.00 ,-0.10
5508 ,6.19 ,0.20
5524 ,6.19 ,0.20
5540 ,6.19 ,0.20
5558 ,6.19 ,0.20
5574 ,0.00 ,-0.56
5592 ,0.00 ,-0.10
5609 ,0.00 ,-0.10
5627 ,0.00 ,-0.10
5645 ,0.00 ,-0.10
5662 ,0.00 ,-0.56
5680 ,9.78 ,0.51
5697 ,6.19 ,0.20
5713 ,9.78 ,0.51
5730 ,6.19 ,0.20
5746 ,9.78 ,0.51
5764 ,9.78 ,0.51
5780 ,6.19 ,0.20
5796 ,6.19 ,0.20
5813 ,0.00 ,-0.56
5831 ,6.19 ,0.20
5848 ,6.19 ,0.20
5864 ,6.19 ,0.20
5880 ,9.78 ,0.51
5898 ,9.78 ,0.51
5914 ,9.78 ,0.51
5931 ,9.78 ,0.51
5947 ,6.19 ,0.20
5964 ,6.19 ,0.20
5981 ,0.00 ,-0.56
5998 ,0.00 ,-0.10
6016 ,0.00 ,-0.10
6034 ,6.19 ,0.20
6050 ,0.00 ,-0.10
6068 ,6.19 ,0.20
6085 ,9.78 ,0.51
6102 ,9.78 ,0.51
6118 ,12.36 ,0.81
6135 ,6.19 ,0.20
6153 ,6.19 ,0.20
6169 ,9.78 ,0.51
6185 ,6.19 ,0.20
6202 ,6.19 ,0.20
6219 ,6.19 ,0.20
6236 ,0.00 ,-0.10
6253 ,0.00 ,-0.10
6270 ,6.19 ,0.20
6288 ,0.00 ,-0.10
6305 ,0.00 ,-0.10
6323 ,0.00 ,-0.10
6340 ,0.00 ,-0.10
6359 ,0.00 ,-0.10
6376 ,6.19 ,0.20
6392 ,6.19 ,0.20
6409 ,6.19 ,0.20
6426 ,9.78 ,0.51
6443 ,6.19 ,0.20
6459 ,0.00 ,-0.10
6476 ,0.00 ,-0.10
6495 ,6.19 ,0.20
6511 ,0.00 ,-0.10
6529 ,0.00 ,-0.10
6546 ,0.00 ,-0.56
6564 ,0.00 ,-0.86
6582 ,6.19 ,0.20
6598 ,6.19 ,0.20
6615 ,6.19 ,0.20
6632 ,0.00 ,-0.10
6649 ,6.19 ,0.20
6666 ,0.00 ,-0.10
6684 ,6.19 ,0.20
6701 ,6.19 ,0.20
6717 ,0.00 ,-0.10
6734 ,6.19 ,0.20
6752 ,6.19 ,0.20
6768 ,0.00 ,-0.10
6786 ,6.19 ,0.20
6802 ,0.00 ,-0.10
6820 ,0.00 ,-0.10
6838 ,6.19 ,0.20
6854 ,0.00 ,-0.10
6872 ,6.19 ,0.20
6889 ,0.00 ,-0.56
6906 ,0.00 ,-0.10
6924 ,0.00 ,-0.56
6941 ,0.00 ,-0.10
6960 ,0.00 ,-0.10
6977 ,0.00 ,-0.56
6994 ,0.00 ,-0.10
7012 ,6.19 ,0.20
7029 ,6.19 ,0.20
7046 ,0.00 ,-0.10
7063 ,0.00 ,-0.10
7080 ,0.00 ,-0.10
7099 ,0.00 ,-0.10
7116 ,0.00 ,-0.10
7134 ,0.00 ,-0.10
7152 ,0.00 ,-0.56
7170 ,0.00 ,-0.10
7187 ,6.19 ,0.20
7203 ,9.78 ,0.51
7221 ,6.19 ,0.20
7237 ,6.19 ,0.20
7254 ,9.78 ,0.51
7270 ,6.19 ,0.20
7287 ,6.19 ,0.20
7304 ,0.00 ,-0.56
7321 ,0.00 ,-0.56
7339 ,0.00 ,-0.10
7357 ,0.00 ,-0.10
7374 ,0.00 ,-0.56
7392 ,0.00 ,-0.10
7409 ,6.19 ,0.20
7427 ,6.19 ,0.20
7443 ,6.19 ,0.20
7459 ,0.00 ,-0.10
7477 ,6.19 ,0.20
7494 ,0.00 ,-0.10
7512 ,9.78 ,0.51
7528 ,0.00 ,-0.10
7545 ,9.78 ,0.51
7563 ,6.19 ,0.20
7579 ,9.78 ,0.51
7596 ,6.19 ,0.20
7612 ,6.19 ,0.20
7629 ,6.19 ,0.20
7646 ,9.78 ,0.51
7662 ,6.19 ,0.20
7678 ,0.00 ,-0.10
7697 ,0.00 ,-0.10
7714 ,6.19 ,0.20
7731 ,9.78 ,0.51
7748 ,6.19 ,0.20
7764 ,0.00 ,-0.10
7782 ,6.19 ,0.20
7798 ,6.19 ,0.20
7816 ,0.00 ,-0.10
7833 ,0.00 ,-0.10
7851 ,6.19 ,0.20
7867 ,6.19 ,0.20
7884 ,0.00 ,-0.10
7902 ,0.00 ,-0.10
7919 ,0.00 ,-0.10
7937 ,0.00 ,-0.10
7955 ,0.00 ,-0.56
7972 ,0.00 ,-0.86
7990 ,0.00 ,-0.56
8007 ,0.00 ,-0.56
8026 ,6.19 ,0.20
8042 ,0.00 ,-0.56
8059 ,6.19 ,0.20
8076 ,0.00 ,-0.10
8094 ,0.00 ,-0.10
8112 ,6.19 ,0.20
8128 ,0.00 ,-0.10
8145 ,6.19 ,0.20
8163 ,6.19 ,0.20
8179 ,0.00 ,-0.10
8197 ,0.00 ,-0.10
8215 ,0.00 ,-0.10
8232 ,0.00 ,-0.10
8250 ,0.00 ,-0.56
8267 ,0.00 ,-0.56
8286 ,0.00 ,-0.10
8303 ,0.00 ,-0.56
8321 ,0.00 ,-0.10
8338 ,6.19 ,0.20
8355 ,0.00 ,-0.10
8373 ,9.78 ,0.51
8389 ,6.19 ,0.20
8406 ,6.19 ,0.20
8423 ,9.78 ,0.51
8439 ,9.78 ,0.51
8456 ,9.78 ,0.51
8472 ,6.19 ,0.20
8489 ,6.19 ,0.20
8506 ,0.00 ,-0.10
8523 ,0.00 ,-0.10
8541 ,0.00 ,-0.10
8559 ,0.00 ,-0.10
8577 ,6.19 ,0.20
8593 ,9.78 ,0.51
8609 ,0.00 ,-0.10
8628 ,0.00 ,-0.10
8645 ,0.00 ,-0.56
8663 ,0.00 ,-0.56
8681 ,6.19 ,0.20
8697 ,0.00 ,-0.56
8715 ,9.78 ,0.51
8731 ,0.00 ,-0.10
8750 ,0.00 ,-0.10
8767 ,6.19 ,0.20
8783 ,6.19 ,0.20
8800 ,6.19 ,0.20
8817 ,6.19 ,0.20
8834 ,6.19 ,0.20
8850 ,6.19 ,0.20
8866 ,0.00 ,-0.10
8885 ,6.19 ,0.20
8901 ,0.00 ,-0.10
8919 ,6.19 ,0.20
8935 ,0.00 ,-0.10
8953 ,0.00 ,-0.10
8971 ,0.00 ,-0.56
8988 ,0.00 ,-0.56
9006 ,0.00 ,-0.10
9024 ,6.19 ,0.20
9040 ,0.00 ,-0.10
9058 ,6.19 ,0.20
9074 ,6.19 ,0.20
9092 ,6.19 ,0.20
9108 ,0.00 ,-0.10
9125 ,0.00 ,-0.10
9143 ,0.00 ,-0.56
9161 ,0.00 ,-0.10
9179 ,0.00 ,-0.56
9196 ,0.00 ,-0.10
9214 ,0.00 ,-0.10
9232 ,6.19 ,0.20
9248 ,0.00 ,-0.10
9266 ,9.78 ,0.51
9283 ,6.19 ,0.20
9299 ,0.00 ,-0.10
9317 ,0.00 ,-0.10
9334 ,0.00 ,-0.10
9353 ,0.00 ,-0.10
9370 ,6.19 ,0.20
9387 ,0.00 ,-0.10
9404 ,0.00 ,-0.10
9422 ,0.00 ,-0.56
9440 ,0.00 ,-0.10
9457 ,0.00 ,-0.10
9475 ,0.00 ,-0.56
9493 ,0.00 ,-0.10
9510 ,6.19 ,0.20
9527 ,6.19 ,0.20
9543 ,6.19 ,0.20
9561 ,0.00 ,-0.10
9578 ,6.19 ,0.20
9594 ,6.19 ,0.20
9612 ,0.00 ,-0.10
9629 ,6.19 ,0.20
9646 ,0.00 ,-0.10
9663 ,6.19 ,0.20
9680 ,6.19 ,0.20
9697 ,9.78 ,0.51
9713 ,6.19 ,0.20
9730 ,6.19 ,0.20
9747 ,0.00 ,-0.10
9764 ,6.19 ,0.20
9781 ,6.19 ,0.20
9797 ,0.00 ,-0.10
9816 ,0.00 ,-0.10
9833 ,6.19 ,0.20
9849 ,9.78 ,0.51
9866 ,6.19 ,0.20
9883 ,9.78 ,0.51
9900 ,9.78 ,0.51
9916 ,9.78 ,0.51
9932 ,9.78 ,0.51
9950 ,6.19 ,0.20
9966 ,6.19 ,0.20
9982 ,6.19 ,0.20
9999 ,0.00 ,-0.10
10017 ,0.00 ,-0.10
10036 ,0.00 ,-0.10
10054 ,6.19 ,0.20
10072 ,6.19 ,0.20
10090 ,0.00 ,-0.10
10108 ,6.19 ,0.20
10126 ,6.19 ,0.20
10144 ,0.00 ,-0.10
10163 ,0.00 ,-0.10
10181 ,6.19 ,0.20
10199 ,0.00 ,-0.10
10218 ,6.19 ,0.20
10235 ,6.19 ,0.20
10253 ,0.00 ,-0.10
10271 ,6.19 ,0.20
10290 ,0.00 ,-0.10
10308 ,6.19 ,0.20
10326 ,6.19 ,0.20
10344 ,6.19 ,0.20
10361 ,0.00 ,-0.10
10380 ,6.19 ,0.20
10397 ,6.19 ,0.20
10416 ,0.00 ,-0.10
10434 ,9.78 ,0.51
10451 ,6.19 ,0.20
10469 ,6.19 ,0.20
10487 ,6.19 ,0.20
10505 ,0.00 ,-0.56
10523 ,0.00 ,-0.10
10542 ,6.19 ,0.20
10560 ,0.00 ,-0.56
10578 ,0.00 ,-0.10
10597 ,0.00 ,-0.56
10616 ,0.00 ,-0.56
10635 ,0.00 ,-0.10
10653 ,9.78 ,0.51
10671 ,6.19 ,0.20
10689 ,9.78 ,0.51
10706 ,9.78 ,0.51
10724 ,6.19 ,0.20
10741 ,0.00 ,-0.10
10761 ,6.19 ,0.20
10778 ,0.00 ,-0.10
10797 ,0.00 ,-0.10
10816 ,6.19 ,0.20
10833 ,0.00 ,-0.10
10852 ,0.00 ,-0.10
10870 ,0.00 ,-0.10
10890 ,9.78 ,0.51
10907 ,0.00 ,-0.10
10926 ,0.00 ,-0.10
10945 ,0.00 ,-1.17
10963 ,0.00 ,-0.56
10982 ,0.00 ,-0.10
11000 ,0.00 ,-0.56
11020 ,0.00 ,-0.86
11038 ,0.00 ,-0.56
11057 ,6.19 ,0.20
11074 ,0.00 ,-0.10
11094 ,12.36 ,0.81
11112 ,6.19 ,0.20
11129 ,0.00 ,-0.56
11149 ,6.19 ,0.20
11166 ,0.00 ,-0.10
11185 ,0.00 ,-0.10
11203 ,0.00 ,-0.10
11223 ,0.00 ,-0.10
11241 ,0.00 ,-0.10
11259 ,0.00 ,-0.10
11279 ,6.19 ,0.20
11296 ,0.00 ,-0.10
11315 ,0.00 ,-0.10
11333 ,6.19 ,0.20
11352 ,0.00 ,-0.10
11370 ,0.00 ,-0.86
11388 ,0.00 ,-1.17
11407 ,0.00 ,-0.10
11426 ,0.00 ,-0.56
11445 ,0.00 ,-0.56
11463 ,0.00 ,-0.10
11483 ,0.00 ,-0.56
11501 ,0.00 ,-0.86
11520 ,6.19 ,0.20
11537 ,0.00 ,-0.86
11556 ,0.00 ,-2.08
11575 ,0.00 ,-0.56
11593 ,0.00 ,-0.10
11613 ,0.00 ,-0.56
11631 ,0.00 ,-0.10
11650 ,0.00 ,-0.56
11668 ,0.00 ,-0.56
11687 ,0.00 ,-0.56
11706 ,6.19 ,0.20
11723 ,0.00 ,-0.10
11743 ,0.00 ,-0.10
11761 ,6.19 ,0.20
11779 ,0.00 ,-0.56
11797 ,0.00 ,-0.10
11816 ,0.00 ,-0.86
11835 ,0.00 ,-2.08
11853 ,0.00 ,-0.10
11872 ,0.00 ,-0.56
11891 ,6.19 ,0.20
11909 ,9.78 ,0.51
11926 ,6.19 ,0.20
11944 ,6.19 ,0.20
11962 ,0.00 ,-0.10
11980 ,0.00 ,-0.10
11999 ,0.00 ,-0.10
12018 ,6.19 ,0.20
12036 ,0.00 ,-0.10
12054 ,6.19 ,0.20
12071 ,0.00 ,-0.10
12091 ,0.00 ,-0.10
12109 ,0.00 ,-0.56
12128 ,0.00 ,-0.10
12147 ,6.19 ,0.20
12165 ,0.00 ,-0.10
12183 ,0.00 ,-0.86
12201 ,0.00 ,-0.56
12221 ,6.19 ,0.20
12238 ,6.19 ,0.20
12256 ,0.00 ,-0.10
12275 ,0.00 ,-0.56
12294 ,0.00 ,-0.56
12312 ,0.00 ,-0.56
12331 ,0.00 ,-0.56
12350 ,0.00 ,-0.86
12368 ,0.00 ,-0.86
12387 ,0.00 ,-0.56
12405 ,0.00 ,-0.56
12425 ,9.78 ,0.51
12442 ,16.35 ,1.42
12461 ,9.78 ,0.51
12479 ,6.19 ,0.20
12496 ,6.19 ,0.20
12514 ,20.26 ,2.19
12532 ,20.26 ,2.19
12552 ,29.96 ,4.78
12570 ,29.96 ,4.78
12589 ,32.70 ,5.70
12608 ,45.52 ,11.04
12627 ,59.44 ,18.82
12647 ,67.34 ,24.16
12666 ,75.18 ,30.11
12687 ,87.34 ,40.64
12706 ,107.88 ,62.00
12727 ,128.48 ,87.94
12748 ,143.84 ,110.21
12770 ,154.21 ,126.69
12791 ,162.53 ,140.73
12814 ,144.93 ,111.89
12835 ,141.02 ,105.94
12857 ,144.73 ,111.59
12879 ,135.95 ,98.46
12900 ,128.70 ,88.24
12920 ,97.27 ,50.40
12941 ,137.94 ,101.36
12962 ,117.66 ,73.75
12983 ,153.56 ,125.62
13004 ,193.06 ,198.56
13027 ,229.59 ,280.80
13048 ,248.40 ,328.71
13070 ,296.40 ,468.01
13092 ,305.11 ,495.93
13114 ,314.91 ,528.28
13135 ,298.09 ,473.35
13158 ,355.90 ,674.75
13179 ,372.18 ,737.92
13201 ,358.26 ,683.76
13223 ,325.99 ,566.12
13245 ,340.98 ,619.37
13266 ,360.65 ,692.91
13289 ,328.62 ,575.27
13310 ,332.43 ,588.70
13332 ,361.76 ,697.18
13355 ,325.33 ,563.83
13376 ,310.56 ,513.78
13398 ,336.79 ,604.26
13420 ,308.20 ,506.00
13442 ,305.02 ,495.63
13463 ,253.09 ,341.22
13486 ,252.12 ,338.62
13507 ,224.80 ,269.20
13529 ,214.43 ,244.94
13551 ,194.54 ,201.61
13573 ,163.68 ,142.71
13594 ,137.52 ,100.75
13617 ,132.00 ,92.82
13637 ,104.92 ,58.64
13658 ,98.00 ,51.17
13678 ,80.69 ,34.69
13698 ,79.44 ,33.62
13717 ,91.03 ,44.15
13736 ,84.34 ,37.89
13757 ,78.72 ,33.01
13776 ,73.45 ,28.74
13796 ,66.49 ,23.55
13816 ,67.34 ,24.16
13836 ,60.63 ,19.58
13855 ,67.77 ,24.46
13876 ,72.27 ,27.82
13895 ,82.97 ,36.67
13915 ,106.41 ,60.32
13935 ,105.46 ,59.25
13957 ,90.40 ,43.54
13976 ,96.08 ,49.18
13996 ,81.75 ,35.60
14016 ,88.64 ,41.86
14035 ,94.43 ,47.50
14055 ,95.34 ,48.42
14075 ,98.00 ,51.17
14095 ,95.64 ,48.72
14114 ,90.72 ,43.84
14134 ,92.75 ,45.83
14154 ,96.97 ,50.10
14174 ,99.74 ,53.00
14193 ,90.72 ,43.84
14214 ,71.27 ,27.06
14233 ,45.52 ,11.04
14253 ,29.96 ,4.78
14272 ,0.00 ,-1.47
14290 ,0.00 ,-1.78
14309 ,0.00 ,-1.47
14327 ,0.00 ,-0.86
14347 ,0.00 ,-1.17
14365 ,0.00 ,-0.56
14384 ,0.00 ,-0.86
14402 ,0.00 ,-0.56
14422 ,0.00 ,-0.86
14440 ,0.00 ,-0.86
14458 ,0.00 ,-0.10
14478 ,0.00 ,-0.10
14496 ,0.00 ,-0.10
14515 ,0.00 ,-0.10
14533 ,0.00 ,-0.10
14553 ,0.00 ,-0.56
14571 ,6.19 ,0.20
14588 ,0.00 ,-0.10
14608 ,0.00 ,-0.86
14626 ,0.00 ,-0.86
14645 ,0.00 ,-0.86
14663 ,0.00 ,-0.86
14683 ,0.00 ,-0.56
14701 ,0.00 ,-0.86
14720 ,0.00 ,-0.56
14739 ,0.00 ,-0.56
14757 ,0.00 ,-0.56
14776 ,0.00 ,-0.10
14794 ,0.00 ,-0.56
14814 ,6.19 ,0.20
14831 ,9.78 ,0.51
14849 ,0.00 ,-0.10
14867 ,0.00 ,-0.10
14886 ,0.00 ,-0.10
14905 ,6.19 ,0.20
14922 ,0.00 ,-0.10
14942 ,0.00 ,-0.10
14960 ,0.00 ,-0.10
14979 ,6.19 ,0.20
14996 ,0.00 ,-0.10
15015 ,0.00 ,-0.56
15034 ,0.00 ,-0.10
15052 ,0.00 ,-0.56
15072 ,0.00 ,-0.56
15090 ,6.19 ,0.20
15108 ,0.00 ,-0.10
15126 ,0.00 ,-0.10
15145 ,0.00 ,-0.10
15164 ,0.00 ,-0.10
15182 ,0.00 ,-0.56
15201 ,0.00 ,-0.10
15220 ,0.00 ,-0.10
15239 ,0.00 ,-0.10
15257 ,0.00 ,-0.10
15277 ,0.00 ,-0.56
15295 ,0.00 ,-0.56
15313 ,0.00 ,-0.56
15332 ,0.00 ,-0.10
15351 ,0.00 ,-0.56
15370 ,0.00 ,-0.56
15388 ,0.00 ,-0.10
15408 ,0.00 ,-0.10
15426 ,6.19 ,0.20
15443 ,0.00 ,-0.10
15462 ,0.00 ,-0.10
15481 ,0.00 ,-0.10
15500 ,6.19 ,0.20
15517 ,6.19 ,0.20
15536 ,0.00 ,-0.56
15554 ,0.00 ,-0.86
15572 ,0.00 ,-0.10
15591 ,6.19 ,0.20
15609 ,0.00 ,-0.10
15628 ,6.19 ,0.20
15645 ,0.00 ,-0.10
15664 ,6.19 ,0.20
15682 ,6.19 ,0.20
15699 ,6.19 ,0.20
15717 ,6.19 ,0.20
15735 ,0.00 ,-0.56
15754 ,0.00 ,-0.86
15772 ,0.00 ,-0.86
15791 ,0.00 ,-0.56
15810 ,0.00 ,-0.86
15828 ,0.00 ,-0.56
15847 ,0.00 ,-0.56
15865 ,0.00 ,-0.56
15885 ,0.00 ,-0.56
15903 ,0.00 ,-0.10
15922 ,0.00 ,-0.86
15941 ,0.00 ,-0.56
15960 ,0.00 ,-0.56
15978 ,0.00 ,-0.10
15996 ,6.19 ,0.20
16015 ,0.00 ,-0.86
16033 ,0.00 ,-0.56
16052 ,0.00 ,-0.86
16071 ,0.00 ,-0.56
16090 ,0.00 ,-0.86
16108 ,0.00 ,-3.92
16126 ,0.00 ,-2.08
16146 ,0.00 ,-1.47
16164 ,0.00 ,-0.86
16183 ,0.00 ,-0.56
16202 ,0.00 ,-1.17
16221 ,0.00 ,-3.31
16239 ,0.00 ,-8.49
16258 ,0.00 ,-12.77
16278 ,0.00 ,-7.88
16296 ,0.00 ,-11.85
16316 ,0.00 ,-11.85
16336 ,0.00 ,-6.51
16355 ,0.00 ,-8.19
16373 ,0.00 ,-15.36
16393 ,0.00 ,-11.54
16413 ,0.00 ,-5.59
16432 ,0.00 ,-5.59
16450 ,0.00 ,-11.54
16471 ,0.00 ,-8.19
16489 ,0.00 ,-10.17
16508 ,0.00 ,-9.26
16527 ,0.00 ,-10.78
