2491 ,6.19 ,0.20
2507 ,6.19 ,0.20
2524 ,0.00 ,-0.10
2541 ,6.19 ,0.20
2558 ,6.19 ,0.20
2575 ,9.78 ,0.51
2591 ,0.00 ,-0.10
2609 ,0.00 ,-0.10
2627 ,0.00 ,-0.10
2644 ,0.00 ,-0.10
2662 ,6.19 ,0.20
2678 ,0.00 ,-0.10
2697 ,0.00 ,-0.10
2714 ,0.00 ,-0.56
2732 ,0.00 ,-0.10
2749 ,0.00 ,-0.56
2767 ,6.19 ,0.20
2784 ,6.19 ,0.20
2800 ,0.00 ,-0.10
2818 ,0.00 ,-0.10
2836 ,6.19 ,0.20
2852 ,9.78 ,0.51
2869 ,6.19 ,0.20
2885 ,0.00 ,-0.10
2904 ,0.00 ,-0.56
2921 ,0.00 ,-0.10
2938 ,0.00 ,-0.56
2957 ,0.00 ,-0.10
2974 ,0.00 ,-0.10
2992 ,0.00 ,-0.10
3009 ,0.00 ,-0.10
3027 ,0.00 ,-0.56
3045 ,0.00 ,-0.56
3062 ,0.00 ,-0.10
3080 ,0.00 ,-0.56
3098 ,0.00 ,-0.10
3116 ,9.78 ,0.51
3132 ,0.00 ,-0.10
3149 ,0.00 ,-0.56
3168 ,0.00 ,-0.10
3185 ,0.00 ,-0.56
3203 ,0.00 ,-0.10
3220 ,0.00 ,-0.10
3238 ,0.00 ,-0.10
3256 ,6.19 ,0.20
3272 ,0.00 ,-0.56
3291 ,0.00 ,-0.10
3308 ,0.00 ,-0.10
3325 ,0.00 ,-0.10
3343 ,6.19 ,0.20
3360 ,0.00 ,-0.10
3378 ,6.19 ,0.20
3394 ,6.19 ,0.20
3410 ,6.19 ,0.20
3428 ,9.78 ,0.51
3444 ,9.78 ,0.51
3461 ,9.78 ,0.51
3477 ,0.00 ,-0.10
3495 ,0.00 ,-0.10
3513 ,0.00 ,-0.56
3530 ,6.19 ,0.20
3547 ,6.19 ,0.20
3564 ,0.00 ,-0.10
3581 ,9.78 ,0.51
3598 ,0.00 ,-0.10
3615 ,0.00 ,-0.10
3634 ,0.00 ,-0.10
3651 ,6.19 ,0.20
3667 ,9.78 ,0.51
3684 ,6.19 ,0.20
3701 ,0.00 ,-0.10
3719 ,0.00 ,-0.10
3736 ,9.78 ,0.51
3752 ,0.00 ,-0.10
3771 ,6.19 ,0.20
3787 ,6.19 ,0.20
3804 ,6.19 ,0.20
3821 ,0.00 ,-0.56
3838 ,0.00 ,-0.10
3856 ,0.00 ,-0.10
3873 ,0.00 ,-0.10
3892 ,6.19 ,0.20
3908 ,6.19 ,0.20
3924 ,9.78 ,0.51
3941 ,6.19 ,0.20
3958 ,6.19 ,0.20
3975 ,6.19 ,0.20
3991 ,0.00 ,-0.10
4008 ,0.00 ,-0.56
4027 ,0.00 ,-0.10
4044 ,6.19 ,0.20
4061 ,0.00 ,-0.10
4078 ,0.00 ,-0.10
4097 ,0.00 ,-0.10
4114 ,6.19 ,0.20
4130 ,6.19 ,0.20
4147 ,0.00 ,-0.10
4165 ,0.00 ,-0.56
4183 ,0.00 ,-0.10
4200 ,0.00 ,-0.10
4217 ,0.00 ,-0.56
4236 ,0.00 ,-0.56
4253 ,0.00 ,-0.56
4271 ,0.00 ,-0.56
4289 ,0.00 ,-0.56
4306 ,0.00 ,-0.10
4324 ,0.00 ,-0.56
4341 ,0.00 ,-0.10
4360 ,0.00 ,-0.56
4377 ,0.00 ,-0.56
4395 ,6.19 ,0.20
4411 ,0.00 ,-0.56
4429 ,0.00 ,-0.10
4447 ,0.00 ,-0.10
4464 ,9.78 ,0.51
4481 ,9.78 ,0.51
4498 ,0.00 ,-0.10
4515 ,6.19 ,0.20
4532 ,0.00 ,-0.10
4549 ,9.78 ,0.51
4567 ,6.19 ,0.20
4583 ,0.00 ,-0.10
4600 ,0.00 ,-0.10
4618 ,0.00 ,-0.10
4636 ,0.00 ,-0.10
4654 ,0.00 ,-0.10
4671 ,0.00 ,-0.10
4689 ,6.19 ,0.20
4706 ,6.19 ,0.20
4722 ,6.19 ,0.20
4739 ,6.19 ,0.20
4756 ,6.19 ,0.20
4772 ,6.19 ,0.20
4789 ,0.00 ,-0.10
4806 ,6.19 ,0.20
4824 ,0.00 ,-0.10
4841 ,6.19 ,0.20
4857 ,9.78 ,0.51
4874 ,0.00 ,-0.10
4892 ,6.19 ,0.20
4909 ,6.19 ,0.20
4925 ,0.00 ,-0.10
4942 ,0.00 ,-0.10
4961 ,0.00 ,-0.10
4978 ,0.00 ,-0.56
4996 ,6.19 ,0.20
5012 ,0.00 ,-0.10
5030 ,0.00 ,-0.10
5048 ,0.00 ,-0.10
5065 ,0.00 ,-0.56
5083 ,0.00 ,-0.10
5101 ,0.00 ,-0.10
5118 ,6.19 ,0.20
5135 ,0.00 ,-0.10
5153 ,6.19 ,0.20
5170 ,6.19 ,0.20
5186 ,6.19 ,0.20
5202 ,6.19 ,0.20
5220 ,6.19 ,0.20
5236 ,0.00 ,-0.10
5254 ,0.00 ,-0.10
5271 ,6.19 ,0.20
5288 ,0.00 ,-0.10
5306 ,0.00 ,-0.56
5323 ,0.00 ,-0.10
5341 ,0.00 ,-0.10
5359 ,0.00 ,-0.10
5377 ,6.19 ,0.20
5393 ,6.19 ,0.20
5409 ,0.00 ,-0.10
5428 ,0.00 ,-0.10
5445 ,6.19 ,0.20
5462 ,6.19 ,0.20
5478 ,6.19 ,0.20
5495 ,0.00 ,-0.10
5513 ,0.00 ,-0.10
5530 ,0.00 ,-0.10
5548 ,0.00 ,-0.10
5566 ,6.19 ,0.20
5582 ,6.19 ,0.20
5599 ,6.19 ,0.20
5615 ,0.00 ,-0.10
5634 ,0.00 ,-0.56
5651 ,0.00 ,-0.10
5668 ,0.00 ,-0.56
5687 ,0.00 ,-0.56
5704 ,0.00 ,-0.10
5722 ,9.78 ,0.51
5738 ,9.78 ,0.51
5755 ,6.19 ,0.20
5772 ,9.78 ,0.51
5788 ,6.19 ,0.20
5805 ,9.78 ,0.51
5822 ,0.00 ,-0.10
5839 ,0.00 ,-0.10
5857 ,0.00 ,-0.10
5874 ,0.00 ,-0.10
5893 ,6.19 ,0.20
5909 ,12.36 ,0.81
5926 ,0.00 ,-0.56
5944 ,0.00 ,-0.10
5962 ,0.00 ,-0.10
5980 ,0.00 ,-0.10
5997 ,0.00 ,-0.56
6014 ,0.00 ,-0.56
6033 ,0.00 ,-0.10
6050 ,0.00 ,-0.10
6068 ,0.00 ,-0.56
6086 ,0.00 ,-0.10
6104 ,6.19 ,0.20
6120 ,0.00 ,-0.10
6137 ,0.00 ,-0.10
6156 ,6.19 ,0.20
6172 ,6.19 ,0.20
6189 ,0.00 ,-0.10
6206 ,6.19 ,0.20
6223 ,6.19 ,0.20
6240 ,6.19 ,0.20
6256 ,6.19 ,0.20
6273 ,0.00 ,-0.10
6291 ,0.00 ,-0.10
6308 ,0.00 ,-0.10
6326 ,0.00 ,-0.10
6343 ,6.19 ,0.20
6361 ,0.00 ,-0.10
6378 ,6.19 ,0.20
6394 ,9.78 ,0.51
6411 ,0.00 ,-0.10
6429 ,0.00 ,-0.10
6447 ,0.00 ,-0.10
6464 ,0.00 ,-0.56
6481 ,0.00 ,-0.10
6500 ,0.00 ,-0.10
6517 ,0.00 ,-0.10
6535 ,9.78 ,0.51
6552 ,9.78 ,0.51
6568 ,9.78 ,0.51
6585 ,12.36 ,0.81
6602 ,9.78 ,0.51
6620 ,9.78 ,0.51
6636 ,6.19 ,0.20
6652 ,6.19 ,0.20
6669 ,0.00 ,-0.10
6687 ,6.19 ,0.20
6704 ,6.19 ,0.20
6720 ,0.00 ,-0.10
6737 ,0.00 ,-0.10
6756 ,0.00 ,-0.10
6773 ,6.19 ,0.20
6790 ,0.00 ,-0.56
6807 ,0.00 ,-0.10
6825 ,0.00 ,-0.10
6843 ,6.19 ,0.20
6859 ,0.00 ,-0.56
6877 ,0.00 ,-0.10
6895 ,6.19 ,0.20
6912 ,9.78 ,0.51
6928 ,0.00 ,-0.10
6945 ,0.00 ,-0.10
6964 ,0.00 ,-0.10
6981 ,0.00 ,-0.56
6999 ,6.19 ,0.20
7016 ,0.00 ,-0.56
7033 ,6.19 ,0.20
7050 ,0.00 ,-0.10
7067 ,6.19 ,0.20
7085 ,0.00 ,-0.10
7102 ,6.19 ,0.20
7118 ,0.00 ,-0.10
7136 ,6.19 ,0.20
7153 ,6.19 ,0.20
7170 ,6.19 ,0.20
7186 ,9.78 ,0.51
7202 ,9.78 ,0.51
7220 ,6.19 ,0.20
7236 ,0.00 ,-0.10
7254 ,0.00 ,-0.10
7271 ,0.00 ,-0.56
7289 ,0.00 ,-0.10
7307 ,0.00 ,-0.10
7324 ,0.00 ,-0.10
7342 ,0.00 ,-0.10
7360 ,0.00 ,-0.56
7377 ,0.00 ,-0.56
7395 ,0.00 ,-0.10
7412 ,0.00 ,-0.10
7431 ,0.00 ,-0.10
7448 ,0.00 ,-0.56
7465 ,0.00 ,-0.10
7484 ,0.00 ,-0.56
7501 ,0.00 ,-0.56
7519 ,0.00 ,-0.56
7536 ,0.00 ,-0.10
7555 ,0.00 ,-0.86
7572 ,0.00 ,-0.10
7589 ,0.00 ,-0.10
7607 ,6.19 ,0.20
7624 ,6.19 ,0.20
7641 ,0.00 ,-0.10
7658 ,0.00 ,-0.10
7675 ,6.19 ,0.20
7693 ,0.00 ,-0.56
7710 ,0.00 ,-0.10
7728 ,0.00 ,-0.56
7745 ,0.00 ,-0.10
7763 ,6.19 ,0.20
7780 ,0.00 ,-0.10
7797 ,0.00 ,-0.10
7816 ,0.00 ,-0.10
7833 ,6.19 ,0.20
7849 ,9.78 ,0.51
7866 ,0.00 ,-0.10
7884 ,6.19 ,0.20
7901 ,0.00 ,-0.10
7918 ,6.19 ,0.20
7934 ,0.00 ,-0.10
7953 ,9.78 ,0.51
7969 ,6.19 ,0.20
7986 ,0.00 ,-0.10
8003 ,6.19 ,0.20
8020 ,6.19 ,0.20
8037 ,6.19 ,0.20
8053 ,9.78 ,0.51
8070 ,6.19 ,0.20
8087 ,9.78 ,0.51
8103 ,6.19 ,0.20
8120 ,0.00 ,-0.10
8137 ,0.00 ,-0.10
8156 ,6.19 ,0.20
8172 ,6.19 ,0.20
8188 ,0.00 ,-0.10
8206 ,6.19 ,0.20
8223 ,6.19 ,0.20
8240 ,9.78 ,0.51
8256 ,6.19 ,0.20
8272 ,9.78 ,0.51
8290 ,6.19 ,0.20
8306 ,0.00 ,-0.10
8324 ,0.00 ,-0.10
8341 ,9.78 ,0.51
8358 ,9.78 ,0.51
8375 ,6.19 ,0.20
8391 ,0.00 ,-0.10
8409 ,6.19 ,0.20
8426 ,6.19 ,0.20
8442 ,6.19 ,0.20
8459 ,6.19 ,0.20
8475 ,6.19 ,0.20
8493 ,0.00 ,-0.10
8510 ,6.19 ,0.20
8526 ,9.78 ,0.51
8543 ,6.19 ,0.20
8560 ,6.19 ,0.20
8577 ,9.78 ,0.51
8593 ,6.19 ,0.20
8609 ,6.19 ,0.20
8627 ,9.78 ,0.51
8643 ,6.19 ,0.20
8659 ,6.19 ,0.20
8676 ,0.00 ,-0.10
8694 ,6.19 ,0.20
8711 ,6.19 ,0.20
8727 ,6.19 ,0.20
8743 ,0.00 ,-0.10
8762 ,0.00 ,-0.10
8779 ,0.00 ,-0.10
8797 ,0.00 ,-0.10
8815 ,0.00 ,-0.56
8833 ,0.00 ,-0.56
8850 ,6.19 ,0.20
8866 ,0.00 ,-0.56
8885 ,0.00 ,-0.56
8902 ,0.00 ,-0.56
8920 ,0.00 ,-0.10
8937 ,0.00 ,-0.10
8955 ,6.19 ,0.20
8972 ,6.19 ,0.20
8988 ,9.78 ,0.51
9005 ,6.19 ,0.20
9022 ,6.19 ,0.20
9038 ,6.19 ,0.20
9055 ,6.19 ,0.20
9071 ,0.00 ,-0.56
9090 ,0.00 ,-0.10
9107 ,0.00 ,-0.56
9124 ,0.00 ,-0.56
9142 ,0.00 ,-0.56
9160 ,0.00 ,-0.86
9178 ,0.00 ,-0.86
9195 ,0.00 ,-0.86
9213 ,0.00 ,-0.56
9231 ,0.00 ,-0.56
9248 ,0.00 ,-0.56
9266 ,0.00 ,-0.56
9284 ,0.00 ,-0.10
9302 ,6.19 ,0.20
9318 ,0.00 ,-0.10
9335 ,6.19 ,0.20
9353 ,0.00 ,-0.10
9370 ,0.00 ,-0.56
9388 ,6.19 ,0.20
9404 ,0.00 ,-0.10
9422 ,0.00 ,-0.10
9440 ,6.19 ,0.20
9456 ,0.00 ,-0.56
9474 ,0.00 ,-0.10
9492 ,6.19 ,0.20
9508 ,0.00 ,-0.10
9526 ,0.00 ,-0.10
9543 ,0.00 ,-0.10
9562 ,0.00 ,-0.56
9579 ,6.19 ,0.20
9595 ,6.19 ,0.20
9613 ,6.19 ,0.20
9629 ,6.19 ,0.20
9646 ,9.78 ,0.51
9662 ,6.19 ,0.20
9679 ,6.19 ,0.20
9696 ,6.19 ,0.20
9712 ,6.19 ,0.20
9729 ,6.19 ,0.20
9746 ,0.00 ,-0.10
9763 ,6.19 ,0.20
9780 ,6.19 ,0.20
9796 ,6.19 ,0.20
9814 ,0.00 ,-0.10
9831 ,0.00 ,-0.10
9848 ,0.00 ,-0.10
9866 ,9.78 ,0.51
9883 ,6.19 ,0.20
9900 ,0.00 ,-0.10
9917 ,0.00 ,-0.10
9934 ,6.19 ,0.20
9952 ,6.19 ,0.20
9968 ,0.00 ,-0.10
9986 ,9.78 ,0.51
10002 ,6.19 ,0.20
10020 ,9.78 ,0.51
10038 ,6.19 ,0.20
10055 ,0.00 ,-0.10
10074 ,6.19 ,0.20
10092 ,6.19 ,0.20
10109 ,6.19 ,0.20
10127 ,6.19 ,0.20
10145 ,0.00 ,-0.10
10164 ,6.19 ,0.20
10181 ,0.00 ,-0.10
10200 ,0.00 ,-0.10
10219 ,0.00 ,-0.56
10237 ,0.00 ,-0.10
10256 ,0.00 ,-0.56
10274 ,0.00 ,-0.56
10294 ,0.00 ,-0.10
10312 ,0.00 ,-0.10
10331 ,0.00 ,-0.10
10350 ,0.00 ,-0.86
10369 ,0.00 ,-0.10
10387 ,6.19 ,0.20
10404 ,0.00 ,-0.10
10424 ,0.00 ,-0.10
10442 ,0.00 ,-0.10
10461 ,0.00 ,-0.10
10480 ,0.00 ,-0.10
10499 ,0.00 ,-0.10
10517 ,0.00 ,-0.10
10535 ,9.78 ,0.51
10554 ,6.19 ,0.20
10571 ,6.19 ,0.20
10589 ,0.00 ,-0.56
10607 ,0.00 ,-0.10
10627 ,0.00 ,-0.56
10645 ,0.00 ,-0.10
10663 ,0.00 ,-0.10
10683 ,0.00 ,-0.10
10701 ,6.19 ,0.20
10719 ,0.00 ,-0.10
10737 ,0.00 ,-0.10
10757 ,0.00 ,-0.10
10775 ,0.00 ,-0.10
10793 ,6.19 ,0.20
10812 ,0.00 ,-0.10
10830 ,0.00 ,-0.10
10849 ,0.00 ,-0.10
10867 ,0.00 ,-0.56
10887 ,0.00 ,-0.10
10905 ,0.00 ,-0.10
10924 ,0.00 ,-0.10
10943 ,6.19 ,0.20
10960 ,6.19 ,0.20
10978 ,0.00 ,-0.10
10996 ,0.00 ,-0.56
11016 ,0.00 ,-0.56
11034 ,0.00 ,-0.56
11053 ,0.00 ,-0.56
11071 ,0.00 ,-0.10
11090 ,0.00 ,-0.56
11109 ,0.00 ,-0.10
11127 ,9.78 ,0.51
11146 ,9.78 ,0.51
11163 ,6.19 ,0.20
11181 ,0.00 ,-0.10
11199 ,0.00 ,-0.10
11218 ,6.19 ,0.20
11236 ,9.78 ,0.51
11253 ,6.19 ,0.20
11271 ,6.19 ,0.20
11289 ,0.00 ,-0.10
11308 ,6.19 ,0.20
11325 ,6.19 ,0.20
11343 ,6.19 ,0.20
11361 ,6.19 ,0.20
11378 ,6.19 ,0.20
11396 ,6.19 ,0.20
11414 ,0.00 ,-0.10
11432 ,0.00 ,-0.10
11451 ,6.19 ,0.20
11468 ,0.00 ,-0.10
11488 ,9.78 ,0.51
11505 ,6.19 ,0.20
11523 ,0.00 ,-0.10
11542 ,0.00 ,-0.10
11560 ,0.00 ,-0.10
11579 ,6.19 ,0.20
11596 ,6.19 ,0.20
11615 ,0.00 ,-0.10
11633 ,6.19 ,0.20
11651 ,0.00 ,-0.56
11669 ,0.00 ,-0.10
11688 ,0.00 ,-0.56
11707 ,0.00 ,-0.10
11725 ,6.19 ,0.20
11744 ,6.19 ,0.20
11761 ,9.78 ,0.51
11779 ,0.00 ,-0.10
11797 ,0.00 ,-0.10
11816 ,9.78 ,0.51
11834 ,9.78 ,0.51
11851 ,6.19 ,0.20
11869 ,9.78 ,0.51
11887 ,9.78 ,0.51
11905 ,6.19 ,0.20
11922 ,0.00 ,-0.10
11941 ,0.00 ,-0.10
11960 ,6.19 ,0.20
11977 ,0.00 ,-0.10
11996 ,0.00 ,-0.10
12015 ,6.19 ,0.20
12033 ,6.19 ,0.20
12050 ,6.19 ,0.20
12067 ,6.19 ,0.20
12086 ,0.00 ,-0.10
12104 ,6.19 ,0.20
12122 ,0.00 ,-0.56
12141 ,0.00 ,-0.56
12160 ,0.00 ,-0.56
12178 ,0.00 ,-0.10
12196 ,0.00 ,-0.56
12216 ,0.00 ,-0.10
12234 ,6.19 ,0.20
12252 ,6.19 ,0.20
12269 ,6.19 ,0.20
12288 ,6.19 ,0.20
12305 ,0.00 ,-0.10
12323 ,6.19 ,0.20
12342 ,6.19 ,0.20
12359 ,9.78 ,0.51
12377 ,0.00 ,-0.10
12395 ,6.19 ,0.20
12413 ,0.00 ,-0.10
12432 ,0.00 ,-0.56
12450 ,0.00 ,-0.10
12469 ,0.00 ,-0.10
12488 ,0.00 ,-0.10
12507 ,0.00 ,-0.10
12525 ,0.00 ,-0.10
12545 ,6.19 ,0.20
12562 ,0.00 ,-0.10
12580 ,0.00 ,-0.10
12599 ,0.00 ,-0.10
12618 ,6.19 ,0.20
12636 ,0.00 ,-0.10
12654 ,0.00 ,-0.10
12674 ,0.00 ,-0.10
12692 ,6.19 ,0.20
12709 ,0.00 ,-0.10
12728 ,0.00 ,-0.10
12747 ,0.00 ,-0.10
12766 ,6.19 ,0.20
12783 ,6.19 ,0.20
12801 ,6.19 ,0.20
12819 ,6.19 ,0.20
12836 ,6.19 ,0.20
12854 ,0.00 ,-0.10
12873 ,0.00 ,-0.10
12892 ,0.00 ,-0.56
12910 ,0.00 ,-0.56
12929 ,6.19 ,0.20
12947 ,0.00 ,-0.10
12965 ,0.00 ,-0.10
12984 ,6.19 ,0.20
13001 ,6.19 ,0.20
13020 ,0.00 ,-0.10
13038 ,0.00 ,-0.56
13057 ,0.00 ,-0.10
13076 ,0.00 ,-0.10
13094 ,0.00 ,-0.10
13113 ,6.19 ,0.20
13130 ,0.00 ,-0.10
13150 ,6.19 ,0.20
13167 ,9.78 ,0.51
13185 ,9.78 ,0.51
13202 ,9.78 ,0.51
13220 ,6.19 ,0.20
13238 ,0.00 ,-0.10
13256 ,0.00 ,-0.10
13276 ,0.00 ,-0.10
13294 ,0.00 ,-0.10
13313 ,0.00 ,-0.10
13331 ,6.19 ,0.20
13349 ,0.00 ,-0.10
13368 ,6.19 ,0.20
13385 ,6.19 ,0.20
13403 ,6.19 ,0.20
13421 ,0.00 ,-0.10
13440 ,9.78 ,0.51
13457 ,9.78 ,0.51
13475 ,9.78 ,0.51
13493 ,9.78 ,0.51
13510 ,12.36 ,0.81
13529 ,6.19 ,0.20
13547 ,0.00 ,-0.56
13565 ,6.19 ,0.20
13583 ,6.19 ,0.20
13600 ,6.19 ,0.20
13619 ,6.19 ,0.20
13636 ,6.19 ,0.20
13654 ,9.78 ,0.51
13672 ,6.19 ,0.20
13689 ,6.19 ,0.20
13707 ,0.00 ,-0.10
13725 ,0.00 ,-0.10
13745 ,0.00 ,-0.10
13763 ,6.19 ,0.20
13780 ,0.00 ,-0.56
13799 ,6.19 ,0.20
13817 ,6.19 ,0.20
13835 ,0.00 ,-0.10
13853 ,0.00 ,-0.56
13873 ,0.00 ,-0.56
13891 ,0.00 ,-0.10
13910 ,0.00 ,-0.56
13928 ,0.00 ,-0.56
13947 ,0.00 ,-0.86
13966 ,0.00 ,-0.56
13984 ,0.00 ,-0.56
14003 ,0.00 ,-0.56
14022 ,0.00 ,-0.56
14041 ,6.19 ,0.20
14058 ,6.19 ,0.20
14076 ,6.19 ,0.20
14094 ,0.00 ,-0.10
14112 ,6.19 ,0.20
14130 ,6.19 ,0.20
14148 ,6.19 ,0.20
14166 ,9.78 ,0.51
14183 ,0.00 ,-0.10
14201 ,0.00 ,-0.10
14221 ,6.19 ,0.20
14238 ,9.78 ,0.51
14256 ,6.19 ,0.20
14274 ,6.19 ,0.20
14291 ,9.78 ,0.51
14309 ,9.78 ,0.51
14326 ,9.78 ,0.51
14345 ,6.19 ,0.20
14362 ,6.19 ,0.20
14380 ,6.19 ,0.20
14397 ,0.00 ,-0.10
14416 ,0.00 ,-0.10
14435 ,0.00 ,-0.10
14453 ,0.00 ,-0.10
14473 ,0.00 ,-0.10
14491 ,0.00 ,-0.10
14510 ,6.19 ,0.20
14527 ,6.19 ,0.20
14545 ,6.19 ,0.20
14563 ,0.00 ,-0.10
14581 ,0.00 ,-0.10
14600 ,6.19 ,0.20
14618 ,6.19 ,0.20
14636 ,0.00 ,-0.10
14654 ,0.00 ,-0.10
14673 ,0.00 ,-0.10
14692 ,0.00 ,-0.10
14710 ,6.19 ,0.20
14728 ,0.00 ,-0.10
14747 ,6.19 ,0.20
14765 ,6.19 ,0.20
14782 ,9.78 ,0.51
14799 ,9.78 ,0.51
14818 ,6.19 ,0.20
14835 ,6.19 ,0.20
14853 ,0.00 ,-0.56
14872 ,6.19 ,0.20
14889 ,0.00 ,-0.56
14908 ,0.00 ,-0.56
14926 ,0.00 ,-0.56
14946 ,0.00 ,-0.10
14964 ,0.00 ,-0.10
14983 ,0.00 ,-0.10
15001 ,0.00 ,-0.10
15021 ,6.19 ,0.20
15038 ,6.19 ,0.20
15055 ,0.00 ,-0.10
15075 ,0.00 ,-0.10
15093 ,0.00 ,-0.10
15112 ,0.00 ,-0.10
15130 ,0.00 ,-0.56
15150 ,0.00 ,-0.56
15168 ,0.00 ,-0.10
15186 ,0.00 ,-0.10
15206 ,6.19 ,0.20
15223 ,0.00 ,-0.10
15242 ,0.00 ,-0.10
15260 ,0.00 ,-0.10
15280 ,0.00 ,-0.10
15298 ,6.19 ,0.20
15315 ,6.19 ,0.20
15333 ,6.19 ,0.20
15351 ,0.00 ,-0.10
15370 ,0.00 ,-0.56
15388 ,0.00 ,-0.10
15408 ,0.00 ,-0.10
15426 ,0.00 ,-0.56
15444 ,0.00 ,-0.56
15463 ,0.00 ,-0.10
15482 ,6.19 ,0.20
15500 ,0.00 ,-0.10
15518 ,6.19 ,0.20
15537 ,0.00 ,-0.10
15555 ,6.19 ,0.20
15572 ,0.00 ,-0.10
15591 ,0.00 ,-0.56
15610 ,0.00 ,-0.10
15629 ,0.00 ,-0.56
15647 ,0.00 ,-0.56
15666 ,6.19 ,0.20
15684 ,6.19 ,0.20
15702 ,9.78 ,0.51
15719 ,0.00 ,-0.56
15738 ,0.00 ,-0.10
15757 ,6.19 ,0.20
15774 ,6.19 ,0.20
15792 ,9.78 ,0.51
15810 ,6.19 ,0.20
15827 ,9.78 ,0.51
15845 ,6.19 ,0.20
15862 ,6.19 ,0.20
15881 ,0.00 ,-0.56
15899 ,0.00 ,-0.10
15918 ,0.00 ,-0.56
15937 ,0.00 ,-0.56
15955 ,0.00 ,-0.10
15974 ,0.00 ,-0.10
15992 ,0.00 ,-0.10
16012 ,0.00 ,-0.86
16030 ,0.00 ,-0.56
16049 ,0.00 ,-0.56
16068 ,0.00 ,-0.86
16087 ,6.19 ,0.20
16104 ,0.00 ,-0.10
16122 ,0.00 ,-0.10
16142 ,6.19 ,0.20
16159 ,0.00 ,-0.10
16178 ,0.00 ,-0.10
16196 ,0.00 ,-0.56
16216 ,6.19 ,0.20
16233 ,0.00 ,-0.10
16251 ,0.00 ,-0.10
16271 ,6.19 ,0.20
16288 ,0.00 ,-0.10
